01	Altan-Ovoo	47.44742	101.75503	1572	243
01	Bayan	47.45	103.15	1285	243
01	Bayantsagaan	48.73167	100.76	1583	243
01	Bulagiyn Denj	47.31869	101.11576	1909	243
01	Dzaanhoshuu	47.49331	100.87801	1765	243
01	Dzegstey	47.66805	102.54999	1349	243
01	Horgo	48.16	99.87556	2052	243
01	Höshööt	48.1009	102.55686	1300	243
01	Hotont	47.36278	102.46794	1456	243
01	Hujirt	48.88199	101.23953	1687	243
01	Hunt	47.86667	99.46667	2130	243
01	Jargalant	47.53333	100.21667	2033	243
01	Jargalant	47.79309	101.97235	1428	243
01	Öldziyt	48.52843	101.37394	1507	243
01	Tavanbulag	47.38185	101.90815	1627	243
01	Teel	48.04639	100.50917	1935	243
01	Tsahir	48.07972	98.85167	2189	243
01	Tsetserleg	47.475	101.45417	1705	243
01	Uubulan	48.60885	101.93424	1352	243
02	Bayanbulag	46.80981	98.09006	2256	243
02	Bayanhongor	46.19444	100.71806	1873	243
02	Bayanhoshuu	46.70197	100.1433	2125	243
02	Bayansayr	45.55529	99.43314	1326	243
02	Bodĭ	45.41171	100.574	1407	243
02	Bulgan	44.78333	98.65	2467	243
02	Buyant	46.1664	98.69173	1937	243
02	Delgermörön	46.40946	98.28712	2075	243
02	Dzadgay	46.21061	99.59862	2000	243
02	Dzag	46.94229	99.16689	2013	243
02	Dzalaa	44.53333	99.26667	2262	243
02	Erdenetsogt	46.41845	100.82239	2075	243
02	Hatansuudal	44.54595	100.82788	1345	243
02	Höhbürd	46.28575	100.44834	1951	243
02	Horiult	45.2	100.76667	1287	243
02	Höviyn Am	47.23123	98.5714	2409	243
02	Jargalant	47.15	99.63333	2215	243
02	Örgön	44.73637	100.39135	1584	243
02	Ulaan-Uul	46.0674	100.81724	1797	243
03	Bilüü	49.04372	89.43798	1772	244
03	Buga	48.95	89.98333	1815	244
03	Buyant	48.57967	89.5475	1962	244
03	Chihertey	48.30272	89.51557	2139	244
03	Höshööt	48.94776	89.14358	1881	244
03	Jargalant	46.9267	91.08782	1929	244
03	Nogoonnuur	49.61627	90.24204	1484	244
03	Ölgii	48.96833	89.9625	1715	244
03	Rashaant	47.76667	90.83333	2052	244
03	Tolbo	48.41667	90.28333	2097	244
03	Tsagaantüngi	49.05	90.45	1602	244
03	Ulaan Khat	47.98257	89.84173	2491	244
03	Uujim	48.9	89.61667	1755	244
06	Bayan	47.91667	112.95	864	245
06	Choibalsan	48.07257	114.53264	741	245
06	Dashbalbar	49.54571	114.40287	707	245
06	Dzüünbulag	46.95343	115.29396	894	245
06	Ereencav	49.8807	115.72526	620	245
06	Hulstay	48.43333	114.86667	685	245
06	Javarthushuu	49.15	112.73333	878	245
06	Naranbulag	49.2436	113.37427	919	245
06	Öndörhoshuu	48	113.93333	788	245
06	Sergelen	48.56667	114.08333	745	245
06	Sümber	47.65858	118.51014	757	245
06	Sümiyn Bulag	49.13333	114.88333	692	245
06	Tsagaanders	48.05	114.36667	752	245
06	Tsagaan-Owoo	48.4	113.43333	811	245
07	Bayan	46.25	110.16667	1163	243
07	Chandmanĭ	45.53333	110.46667	956	243
07	Ergel	43.15	109.13333	1138	243
07	Hongor	45.8	111.2	1077	243
07	Hövsgöl	43.60639	109.63806	996	243
07	Nüden	43.58333	110.46667	1015	243
07	Öldziyt	44.68333	109.01667	1245	243
07	Saynshand	44.88239	110.11631	947	243
