01	Belize City	17.49952	-88.19756	6	81
01	Caye Caulker	17.73659	-88.02761	5	81
01	Ladyville	17.55427	-88.29	3	81
01	San Pedro	17.91598	-87.9659	4	81
02	Belmopan	17.25	-88.76667	71	81
02	Benque Viejo el Carmen	17.075	-89.13917	89	81
02	Blackman Eddy	17.2167	-88.9167	91	81
02	Esperanza	17.17453	-89.04415	90	81
02	San Ignacio	17.1588	-89.0696	60	81
02	Santa Familia	17.18594	-89.07435	62	81
02	Valley of Peace	17.33472	-88.83472	80	81
03	Corozal	18.39375	-88.38849	5	81
03	Little Belize	18.198	-88.40792	10	81
03	Progresso	18.23085	-88.41073	8	81
03	San Narciso	18.30396	-88.52085	16	81
03	Sarteneja	18.35334	-88.14541	4	81
03	Xaibe	18.38654	-88.43393	12	81
04	Carmelita	18.01306	-88.5429	12	81
04	Douglas	18.23519	-88.60145	3	81
04	Orange Walk	18.08124	-88.56328	16	81
04	San Felipe	17.873	-88.77334	28	81
04	San Jose	18.1958	-88.57121	12	81
04	Shipyard	17.89382	-88.65452	20	81
05	Dangriga	16.9697	-88.23313	7	81
05	Independence and Mango Creek	16.5344	-88.41878	10	81
05	Placencia	16.51419	-88.36647	11	81
06	Punta Gorda	16.09835	-88.8097	8	81
06	San Antonio	16.24361	-89.02417	89	81
