00	Bagdadi	41.81667	46.03333	251	161
00	Merkheuli	42.97602	41.12782	43	161
00	Tbeti	42.23	43.91292	1006	161
00	Znaur	42.19432	43.77361	783	161
02	Akhali Atoni	43.08427	40.8185	6	161
02	Bich’vinta	43.15925	40.33985	2	161
02	Ch’lou	42.88333	41.49483	129	161
02	Dranda	42.87167	41.15333	25	161
02	Gagra	43.27858	40.27124	11	161
02	Gali	42.62655	41.73808	61	161
02	Gantiadi	43.38111	40.07944	6	161
02	Gudauta	43.10547	40.62067	9	161
02	Gulrip’shi	42.92694	41.09639	7	161
02	Kelasuri	42.97877	41.07067	91	161
02	Likhni	43.14738	40.61472	94	161
02	Mokvi	42.81396	41.4813	65	161
02	Och’amch’ire	42.71232	41.46863	5	161
02	P’rimorsk’oe	43.09236	40.6965	18	161
02	Sokhumi	43.00697	40.9893	21	161
02	Stantsiya Novyy Afon	43.08056	40.83833	8	161
02	Tqvarch'eli	42.84035	41.68007	227	161
04	Akhaldaba	41.65395	42.15163	748	161
04	Batumi	41.64228	41.63392	7	161
04	Chakvi	41.72528	41.73278	19	161
04	Diok’nisi	41.62933	42.39171	1086	161
04	Keda	41.60093	41.94008	204	161
04	Khelvachauri	41.58547	41.67193	49	161
04	Khulo	41.64591	42.31458	935	161
04	Kobuleti	41.82143	41.77921	3	161
04	Makhinjauri	41.67385	41.69401	19	161
04	Ochkhamuri	41.85713	41.83219	15	161
04	Sarpi	41.52139	41.55194	62	161
04	Shuakhevi	41.62423	42.18575	404	161
04	Tsikhisdziri	41.76659	41.75517	71	161
22	Khet’agurovi	42.20833	43.89264	929	161
51	Tbilisi	41.69411	44.83368	491	161
65	Chokhat’auri	42.02003	42.24114	153	161
65	Lanchkhuti	42.09027	42.03239	22	161
65	Naruja	41.90694	41.95417	144	161
65	Ozurgeti	41.92442	42.00682	84	161
65	Shemokmedi	41.9096	42.06693	161	161
65	Urek’i	41.99556	41.77861	6	161
66	Chiat’ura	42.29806	43.29889	495	161
66	K’atskhi	42.28388	43.20872	523	161
66	Kharagauli	42.02137	43.19773	310	161
66	Khoni	42.32698	42.42379	121	161
66	K’ulashi	42.2064	42.34606	39	161
66	Kutaisi	42.26791	42.69459	153	161
66	Sach’khere	42.34528	43.41944	484	161
66	Samtredia	42.1537	42.33517	23	161
66	Shorap’ani	42.09595	43.08248	185	161
66	Terjola	42.17979	42.98301	176	161
66	T’q’ibuli	42.34772	42.99808	553	161
66	Ts’q’alt’ubo	42.32858	42.59808	113	161
66	Vani	42.08495	42.51192	62	161
66	Zest’aponi	42.10916	43.03602	168	161
67	Akhmet’a	42.03111	45.2075	582	161
67	Dedoplists’q’aro	41.46556	46.10528	812	161
67	Gurjaani	41.74292	45.80111	400	161
67	K’ardenakhi	41.67364	45.8893	394	161
67	K’urdghelauri	41.92937	45.4881	597	161
67	Lagodekhi	41.82681	46.27667	469	161
67	Mat’ani	42.07804	45.19562	559	161
67	Q’vareli	41.95493	45.81716	442	161
67	Sagarejo	41.73397	45.33149	748	161
67	Sighnaghi	41.62046	45.92198	779	161
67	Telavi	41.91978	45.47315	722	161
67	Ts’inandali	41.89315	45.57129	605	161
67	Ts’nori	41.62088	45.96943	296	161
68	Bolnisi	41.44794	44.53838	524	161
68	Didi Lilo	41.73611	44.96472	789	161
68	Dmanisi	41.3309	44.2001	1258	161
68	Gardabani	41.4605	45.0928	306	161
68	Jvara	41.52514	44.3472	1168	161
68	Kojori	41.65887	44.70006	1348	161
68	Manglisi	41.697	44.3845	1195	161
68	Marneuli	41.48713	44.80195	421	161
68	Mart’q’opi	41.78733	45.02305	815	161
68	Rustavi	41.56271	44.9787	345	161
68	Sartich’ala	41.7179	45.1757	707	161
68	Shaumiani	41.35134	44.7645	507	161
68	Tetri Ts’q’aro	41.5445	44.4615	1174	161
68	Ts’alk’a	41.5946	44.0891	1482	161
68	Tsqnet’i	41.69472	44.69861	947	161
69	Akhalgori	42.12597	44.48333	822	161
69	Dusheti	42.08583	44.69583	869	161
69	Dzegvi	41.84569	44.60097	503	161
69	Gudauri	42.47797	44.47616	2223	161
69	Java	42.39972	43.93667	1084	161
69	Mtskheta	41.84514	44.71875	476	161
69	Pasanauri	42.3506	44.68912	1070	161
69	Sioni	42.60679	44.5854	1872	161
69	St’epants’minda	42.65667	44.64333	1767	161
69	Tianeti	42.10833	44.96389	1107	161
69	Zahesi	41.82458	44.75361	487	161
69	Zhinvali	42.13181	44.77264	754	161
70	Ambrolauri	42.52111	43.16222	609	161
70	Lent’ekhi	42.78893	42.72226	738	161
70	Oni	42.57944	43.4425	838	161
70	Tsageri	42.65058	42.76959	503	161
71	Abasha	42.20493	42.20333	30	161
71	Anaklia	42.39302	41.56227	-1	161
71	Chkhorots’q’u	42.52585	42.13213	168	161
71	Ingiri	42.49632	41.81218	76	161
71	Jvari	42.71693	42.052	335	161
71	Khobi	42.31558	41.89871	15	161
71	Kveda Chkhorots’q’u	42.49158	42.1109	139	161
71	Mart’vili	42.41436	42.37924	194	161
71	Mest’ia	43.04581	42.7278	1412	161
71	Narazeni	42.37194	41.91083	33	161
71	Orsant’ia	42.46777	41.67377	17	161
71	P’ot’i	42.14272	41.67384	6	161
71	Senak’i	42.27042	42.0675	36	161
71	Ts’alenjikha	42.60444	42.06825	179	161
71	Zugdidi	42.5088	41.87088	111	161
72	Abastumani	41.75183	42.8329	1287	161
72	Adigeni	41.67543	42.70308	1183	161
72	Akhaldaba	41.92945	43.48762	742	161
72	Akhalk’alak’i	41.40514	43.48629	1717	161
72	Akhaltsikhe	41.63901	42.98262	984	161
72	Asp’indza	41.57389	43.24826	1084	161
72	Bak’uriani	41.75303	43.52907	1670	161
72	Bak’urianis Andezit’i	41.73371	43.47242	1568	161
72	Borjomi	41.84694	43.39771	802	161
72	Gorelovk’a	41.21725	43.69313	2054	161
72	Khertvisi	41.47796	43.2858	1130	161
72	Ninotsminda	41.26458	43.59161	1944	161
72	Ts’aghveri	41.80365	43.48194	1082	161
72	Vale	41.61608	42.88112	1218	161
73	Agara	42.03761	43.82382	642	161
73	Aghaiani	41.91438	44.54318	547	161
73	Gori	41.98422	44.11578	600	161
73	K’asp’i	41.9252	44.42568	549	161
73	Khashuri	41.99414	43.59994	700	161
73	Samtavisi	42.00758	44.40999	691	161
73	Surami	42.02431	43.55556	745	161
73	Ts’khinvali	42.22764	43.96861	874	161
73	Uplistsikhe	41.96553	44.17119	569	161
