01	Bamboo Flat	11.7	92.71667	48	192
01	Port Blair	11.66613	92.74635	36	192
02	Addanki	15.81061	79.97338	41	192
02	Ādoni	15.62788	77.27495	432	192
02	Akasahebpet	17.50455	82.56597	71	192
02	Akivīdu	16.58225	81.38112	13	192
02	Akkarampalle	13.65	79.42	167	192
02	Amalāpuram	16.57868	82.00609	11	192
02	Amaravati	16.514	80.516	22	192
02	Amudālavalasa	18.41025	83.90295	36	192
02	Anakāpalle	17.69134	83.00395	34	192
02	Anantapur	14.67784	77.60813	350	192
02	Atmakūr	15.88109	78.58704	295	192
02	Attili	16.7	81.6	11	192
02	Avanigadda	16.02148	80.91808	13	192
02	Badvel	14.7451	79.06288	139	192
02	Banganapalle	15.31771	78.22669	231	192
02	Bāpatla	15.90422	80.46743	10	192
02	Betamcherla	15.45144	78.14797	424	192
02	Bhattiprolu	16.1026	80.78074	10	192
02	Bhīmavaram	16.54078	81.52322	11	192
02	Bhīmunipatnam	17.89017	83.45203	21	192
02	Bobbili	18.57366	83.35925	135	192
02	Challapalle	16.11756	80.93139	10	192
02	Chemmumiahpet	15.89794	79.32129	132	192
02	Chilakalūrupet	16.08987	80.16705	32	192
02	Chinnachowk	14.47516	78.8354	135	192
02	Chīpurupalle	18.31142	83.56846	106	192
02	Chīrāla	15.82385	80.35219	11	192
02	Chittoor	13.21055	79.0956	334	192
02	Chodavaram	17.82884	82.93526	48	192
02	Cuddapah	14.47995	78.82346	135	192
02	Cumbum	15.58171	79.11059	193	192
02	Darsi	15.76978	79.67939	111	192
02	Dharmavaram	14.41435	77.72035	369	192
02	Dhone	15.3952	77.8715	425	192
02	Diguvametta	15.39507	78.8293	309	192
02	Elamanchili	17.54907	82.85749	18	192
02	Ellore	16.71311	81.10437	20	192
02	Emmiganūr	15.77203	77.48345	378	192
02	Erraguntla	14.63853	78.53974	169	192
02	Etikoppāka	17.5	82.73333	229	192
02	Gajuwaka	17.7	83.21667	17	192
02	Ganguvāda	18.66667	84.11667	220	192
02	Gannavaram	16.54092	80.80213	29	192
02	Giddalūr	15.37439	78.92609	265	192
02	Gokavaram	17.25823	81.84985	59	192
02	Gorantla	13.98411	77.77224	649	192
02	Govindapuram	16.15477	80.10279	44	192
02	Gudivāda	16.43547	80.99555	13	192
02	Gudlavalleru	16.35	81.05	11	192
02	Gūdūr	14.15093	79.8521	17	192
02	Guntakal Junction	15.17112	77.36244	457	192
02	Guntur	16.29974	80.45729	31	192
02	Hindupur	13.82807	77.49143	630	192
02	Ichchāpuram	19.11393	84.68721	19	192
02	Jaggayyapeta	16.8938	80.09807	56	192
02	Jammalamadugu	14.84677	78.38314	188	192
