01	Aramango	-5.41639	-78.43583	536	284
01	Bagua	-5.63311	-78.53431	430	284
01	Bagua Grande	-5.75611	-78.44111	450	284
01	Balsas	-6.83333	-78.01667	840	284
01	Cajaruro	-5.73639	-78.42556	465	284
01	Chachapoyas	-6.23169	-77.86903	2360	284
01	Cheto	-6.25639	-77.70028	2139	284
01	Chipe	-4.80657	-78.30267	297	284
01	Chiriaco	-5.16	-78.28889	310	284
01	Chisquilla	-5.88333	-77.73333	2879	284
01	Chosgón	-5.93033	-78.00897	1777	284
01	Chuquibamba	-6.9347	-77.85472	2778	284
01	Churuja	-6.01417	-77.95333	1414	284
01	Cocabamba	-6.6	-78.01667	2740	284
01	Cochamal	-6.40639	-77.58333	1647	284
01	Colcamar	-6.30111	-77.9725	2323	284
01	Collonce	-6.28252	-78.21092	1879	284
01	Cuispes	-5.91667	-77.93333	1914	284
01	Cumba	-5.93306	-78.66278	462	284
01	Daguas	-6.22667	-77.74056	2226	284
01	Dos de Mayo	-6.71657	-77.80125	2277	284
01	Duraznopampa	-6.59306	-77.80806	2212	284
01	El Parco District	-5.62436	-78.47594	596	284
01	Florida ( Pomacochas)	-5.82582	-77.96961	2256	284
01	Granada	-6.09917	-77.62667	2993	284
01	Huambo	-6.42896	-77.53789	1699	284
01	Huancas	-6.17372	-77.8647	2579	284
01	Inguilpata	-6.24083	-77.95722	2402	284
01	Jamalca	-5.86722	-78.26167	1022	284
01	Jorobamba	-5.8529	-78.61367	1644	284
01	La Jalca	-6.48611	-77.81528	2850	284
01	Lamud	-6.13722	-77.95361	2327	284
01	La Peca	-5.61111	-78.435	897	284
01	Levanto	-6.30833	-77.89861	2656	284
01	Longar	-6.38511	-77.54636	1584	284
01	Longuita	-6.41417	-77.96861	2794	284
01	Lonya Chico	-6.22938	-77.95501	2309	284
01	Lonya Grande	-6.095	-78.42139	1209	284
01	Luya	-6.16389	-77.94528	2311	284
01	Magdalena	-6.37269	-77.90181	1873	284
01	Maino	-6.33667	-77.88	2341	284
01	Mariscal Benavides	-6.38696	-77.50408	1584	284
01	Mendoza	-6.39444	-77.48167	1605	284
01	Milpuc	-6.49361	-77.435	1703	284
01	Montevideo	-6.61825	-77.82315	2450	284
01	Naranjitos	-5.81776	-78.27606	526	284
01	Nuevo Horizonte	-5.83629	-78.5265	1244	284
01	Olleros	-6.04861	-77.64583	3139	284
01	Olto	-6.1025	-77.95944	2603	284
01	Omia	-6.46778	-77.39608	1363	284
01	Paclas	-6.06222	-77.97667	2443	284
01	Pedro Ruiz Gallo	-5.94527	-77.97993	1296	284
01	Pona Alta	-5.89775	-78.36398	1743	284
01	Providencia	-6.2975	-78.24	1743	284
01	Puerto Galilea	-4.05743	-77.75848	186	284
01	Quinjalca	-6.09222	-77.67806	3156	284
01	Quispe	-6.21042	-78.28601	1626	284
01	San Carlos	-5.96667	-77.93333	2023	284
01	San Pedro	-5.59618	-78.57442	397	284
01	Santa Catalina	-6.11167	-78.06139	2564	284
01	Siempre Viva	-5.74718	-78.66844	426	284
01	Soloco	-6.26222	-77.74444	2397	284
01	Tingo	-6.37167	-77.91194	1946	284
01	Totora	-6.4925	-77.47306	1657	284
01	Trita	-6.14734	-78.01339	2884	284
01	Tutumberos	-5.34213	-78.44637	631	284
01	Vista Alegre	-6.15139	-77.30056	1545	284
01	Yambrasbamba	-5.73581	-77.92487	1872	284
02	Acas	-10.45778	-77.32729	3700	284
02	Aco	-10.49718	-77.24149	2229	284
02	Aco	-8.53333	-77.88333	3304	284
02	Aco	-9.36801	-77.56457	2962	284
02	Acobamba	-9.14365	-77.74128	2518	284
02	Acopampa	-9.29425	-77.62271	2698	284
02	Aczo	-9.15193	-76.98925	2668	284
02	Aija	-9.78099	-77.60973	3399	284
02	Alto Perú	-8.9478	-78.58041	70	284
02	Amashca	-9.23943	-77.64649	2873	284
02	Anra	-9.2329	-76.92328	3290	284
02	Anta	-9.35698	-77.59796	2777	284
02	Aquia	-10.0742	-77.14649	3345	284
02	Bambas	-8.6	-78	2748	284
02	Bolognesi	-8.35	-78.06667	2660	284
02	Buenos Aires	-9.12417	-78.4975	73	284
02	Cabana	-8.4	-78.03333	2567	284
02	Cajacay	-10.15663	-77.44208	2581	284
02	Cajamarquilla	-9.63349	-77.74437	3356	284
02	Canis	-10.3383	-77.17112	2481	284
02	Caraz	-9.04692	-77.80901	2275	284
02	Carhuac	-9.26167	-77.69278	2738	284
02	Carhuaz	-9.28194	-77.64472	2650	284
02	Cascapara	-9.22583	-77.71639	2727	284
02	Casma	-9.47472	-78.30167	49	284
02	Catac	-9.8	-77.43333	3541	284
02	Centenario	-9.51656	-77.53045	3039	284
02	Chacas	-9.23333	-77.38333	3900	284
02	Chasquitambo	-10.3	-77.6	874	284
02	Chavin	-9.43231	-77.53499	3274	284
02	Chimbote	-9.08528	-78.57833	9	284
02	Chingas	-9.12017	-76.99473	2908	284
02	Cochabamba	-9.49361	-77.85944	2096	284
02	Coishco	-9.02306	-78.61556	20	284
02	Colcabamba	-9.58333	-77.81667	2807	284
02	Conchucos	-8.26667	-77.85	3244	284
02	Cóndor Cerro	-8.41353	-77.48573	3098	284
02	Congas	-10.33615	-77.44195	3139	284
02	Copa	-10.37181	-77.48744	2239	284
02	Copa Chico	-9.28022	-77.56744	3272	284
02	Coris	-9.83333	-77.75	2448	284
02	Corongo	-8.58333	-77.91667	2594	284
02	Corpanqui	-10.28509	-77.20004	3385	284
02	Cotaparaco	-10	-77.6	3296	284
02	Cullashpampa	-9.01355	-77.80953	2257	284
02	Huacachi	-9.31641	-76.93577	3430	284
02	Huacaschuque	-8.3	-78	3277	284
02	Huacchis	-9.20033	-76.7878	3467	284
02	Huachis	-9.40989	-77.10042	3246	284
02	Huacho	-9.30629	-77.95048	2882	284
02	Hualcán	-9.256	-77.6138	3023	284
02	Huallanca	-8.81667	-77.86667	1469	284
02	Huallanca	-9.89796	-76.94089	3539	284
02	Huancayoc	-9.50458	-76.9976	3742	284
02	Huanchay	-9.73333	-77.83333	1880	284
02	Huanchuy	-9.36121	-78.15364	490	284
02	Huandoval	-8.32744	-77.97293	2959	284
02	Huántar	-9.45191	-77.17523	3357	284
02	Huaraz	-9.52779	-77.52778	3059	284
02	Huari	-9.34718	-77.17072	3091	284
02	Huaripampa	-8.94883	-77.81505	2879	284
02	Huarmey	-10.06806	-78.15222	13	284
02	Huasta	-10.12277	-77.1461	3378	284
02	Huata	-9.01611	-77.86083	2684	284
02	Huaylas	-8.86954	-77.89261	2688	284
02	Huayllapampa	-10.05525	-77.53523	2913	284
02	Ichic Huaylas	-9.03664	-77.81466	2318	284
02	Jangas	-9.4025	-77.57583	2817	284
02	Lacabamba	-8.26667	-77.9	3439	284
02	La Caleta Culebras	-9.94889	-78.22528	20	284
02	La Merced	-9.73624	-77.61899	3315	284
02	La Pampa	-8.66202	-77.9012	1789	284
02	Llaclla	-10.29875	-77.14535	2094	284
02	Llacllin	-10.07022	-77.62231	2996	284
02	Llacta	-9.02964	-77.8278	2222	284
02	Llama	-8.88333	-77.3	3544	284
02	Llapo	-8.51115	-78.03995	3328	284
02	Llipa	-10.38107	-77.20672	3021	284
02	Lucma	-8.91667	-77.41667	3240	284
02	Macate	-8.7604	-78.06042	2717	284
02	Malvas	-9.91667	-77.68333	2680	284
02	Mancos	-9.19111	-77.71333	2511	284
02	Mangas	-10.37411	-77.10205	3550	284
02	Marca	-10.08799	-77.47497	2632	284
02	Marcara District	-9.3225	-77.60361	2741	284
02	Matacoto	-9.17833	-77.74917	2530	284
02	Maya	-9.28786	-77.67815	2673	284
02	Mayas	-8.2703	-77.66219	3594	284
02	Mirgas	-9.07921	-77.09339	3112	284
02	Mishqui	-9.25872	-77.66049	2747	284
02	Moro	-9.13889	-78.18194	493	284
02	Nepeña	-9.1725	-78.35889	142	284
02	Ocros	-10.40592	-77.39601	3347	284
02	Olleros	-9.63333	-77.48333	3522	284
02	Pacllón	-10.23361	-77.07239	3265	284
02	Pallasca	-8.25	-78.01667	2589	284
02	Pamparomas	-9.07361	-77.98139	2755	284
02	Pampas	-8.2	-77.9	3162	284
02	Pampas	-9.66667	-77.83333	3898	284
02	Pampas Chico	-10.11532	-77.39783	3538	284
02	Pampas Grande	-9.65537	-77.82657	3669	284
02	Pariacolca	-9.32171	-77.9934	1829	284
02	Pariahuanca	-9.36428	-77.58286	2786	284
02	Parobamba	-8.68885	-77.42948	3199	284
02	Paucas	-9.15248	-76.89849	3438	284
02	Pilcomayo	-9.04728	-77.81092	2271	284
02	Pira	-9.58165	-77.70769	3599	284
