01	Ahuachapán	13.92139	-89.845	796	352
01	Atiquizaya	13.97694	-89.7525	615	352
01	Concepción de Ataco	13.87028	-89.84861	1255	352
01	Guaymango	13.75028	-89.84222	403	352
01	Jujutla	13.78694	-89.85722	521	352
01	San Francisco Menéndez	13.84306	-90.01583	217	352
01	Tacuba	13.90111	-89.92972	681	352
02	Sensuntepeque	13.86667	-88.63333	734	352
02	Victoria	13.95	-88.63333	879	352
03	Chalatenango	14.03333	-88.93333	406	352
03	Nueva Concepción	14.13333	-89.3	346	352
03	San Francisco Morazán	14.18333	-89.05	566	352
04	Cojutepeque	13.71667	-88.93333	874	352
04	San Martín	13.78333	-88.91667	622	352
04	Suchitoto	13.93806	-89.02778	391	352
04	Tecoluca	13.78917	-89.00528	758	352
04	Tenancingo	13.83333	-88.98333	617	352
05	Antiguo Cuscatlán	13.66492	-89.25319	891	352
05	Ciudad Arce	13.84028	-89.44722	554	352
05	La Libertad	13.48833	-89.32222	13	352
05	Nuevo Cuscatlán	13.64861	-89.26528	906	352
05	Quezaltepeque	13.83124	-89.27221	443	352
05	San Juan Opico	13.87611	-89.35972	518	352
05	San Pablo Tacachico	13.97556	-89.34	317	352
05	Santa Tecla	13.67694	-89.27972	935	352
05	Zaragoza	13.58944	-89.28889	612	352
06	El Rosario	13.49778	-89.02972	104	352
06	Olocuilta	13.56972	-89.11722	485	352
06	San Pedro Masahuat	13.54361	-89.03861	210	352
06	Santiago Nonualco	13.51667	-88.95	134	352
06	Zacatecoluca	13.5	-88.86667	165	352
07	Anamorós	13.74056	-87.87361	176	352
07	Conchagua	13.30778	-87.86472	231	352
07	Intipucá	13.19694	-88.05444	108	352
07	La Unión	13.33694	-87.84389	16	352
07	Nueva Esparta	13.78361	-87.83861	289	352
07	Pasaquina	13.58444	-87.84111	53	352
07	San Alejo	13.43139	-87.96306	177	352
07	Santa Rosa de Lima	13.62472	-87.89361	96	352
08	Cacaopera	13.76667	-88.08333	636	352
08	Corinto	13.81083	-87.97139	848	352
08	Guatajiagua	13.66667	-88.2	288	352
08	Jocoro	13.61667	-88.01667	230	352
08	San Francisco	13.7	-88.1	270	352
08	Sociedad	13.7	-88.01667	346	352
09	Chapeltique	13.63333	-88.26667	186	352
09	Chinameca	13.5	-88.35	718	352
09	Chirilagua	13.22028	-88.13861	228	352
09	Ciudad Barrios	13.76667	-88.26667	847	352
09	El Tránsito	13.35	-88.35	119	352
09	Lolotique	13.55	-88.35	527	352
09	Moncagua	13.53333	-88.25	231	352
09	Nueva Guadalupe	13.53333	-88.35	495	352
09	San Miguel	13.48333	-88.18333	130	352
09	San Rafael Oriente	13.38333	-88.35	212	352
09	Sesori	13.71667	-88.36667	184	352
10	Aguilares	13.95722	-89.18972	304	352
10	Apopa	13.80722	-89.17917	434	352
10	Ayutuxtepeque	13.73538	-89.20221	711	352
10	Cuscatancingo	13.72702	-89.18161	655	352
10	Delgado	13.72171	-89.16874	644	352
10	El Paisnal	13.97361	-89.21861	305	352
10	Guazapa	13.87694	-89.17306	434	352
10	Ilopango	13.70167	-89.10944	620	352
10	Mejicanos	13.72397	-89.188	652	352
10	Panchimalco	13.61278	-89.18	603	352
10	Rosario de Mora	13.57528	-89.20889	500	352
10	San Marcos	13.66108	-89.18252	733	352
10	San Salvador	13.68935	-89.18718	653	352
10	Santo Tomás	13.64083	-89.13333	712	352
10	Soyapango	13.71024	-89.13989	634	352
10	Tonacatepeque	13.78111	-89.11861	611	352
11	Candelaria de La Frontera	14.11667	-89.65	712	352
11	Chalchuapa	13.98667	-89.68111	710	352
11	Coatepeque	13.92861	-89.50417	756	352
11	El Congo	13.90889	-89.49583	847	352
11	Metapán	14.33333	-89.45	471	352
11	Santa Ana	13.99417	-89.55972	649	352
11	Texistepeque	14.13333	-89.5	416	352
12	Apastepeque	13.66667	-88.78333	623	352
12	San Sebastián	13.73333	-88.83333	690	352
12	San Vicente	13.63333	-88.8	696	352
13	Acajutla	13.59278	-89.8275	26	352
13	Armenia	13.74361	-89.49889	559	352
13	Izalco	13.74472	-89.67306	422	352
13	Juayúa	13.84139	-89.74556	1037	352
13	Nahuizalco	13.7775	-89.73667	544	352
13	San Antonio del Monte	13.71639	-89.73833	224	352
13	Sonsonate	13.71889	-89.72417	235	352
13	Sonzacate	13.73417	-89.71472	275	352
14	Berlín	13.5	-88.53333	975	352
14	Concepción Batres	13.35	-88.36667	108	352
14	Jiquilisco	13.31667	-88.58333	27	352
14	Jucuapa	13.51667	-88.38333	476	352
14	Jucuarán	13.25389	-88.24778	675	352
14	Ozatlán	13.38333	-88.5	237	352
14	Puerto El Triunfo	13.28333	-88.55	15	352
14	San Agustín	13.43333	-88.6	240	352
14	Santa Elena	13.38333	-88.41667	180	352
14	Santiago de María	13.48333	-88.46667	896	352
14	Usulután	13.35	-88.45	105	352
