01	Aimin	30.64748	118.61724	179	122
01	Anle	32.91473	118.87291	30	122
01	Anqing	30.51365	117.04723	19	122
01	Anwu	30.58808	118.24803	47	122
01	Baidi	30.2075	118.37389	268	122
01	Baidian	30.77667	119.24417	78	122
01	Baiqiao	31.53766	118.3082	10	122
01	Baixi	29.90041	117.79669	148	122
01	Banqiao	29.61278	117.94861	289	122
01	Banqiaotou	30.2	118.6	352	122
01	Banshu	30.22949	118.50385	267	122
01	Baocun	30.55283	118.12564	72	122
01	Bei’an	29.90989	118.57532	151	122
01	Beigong	30.68092	118.19925	118	122
01	Beijinglu	31.32268	118.38505	12	122
01	Bengbu	32.94083	117.36083	31	122
01	Bengkouling	30.81984	119.42285	83	122
01	Bingtan	29.72258	117.91658	247	122
01	Biqiao	31.01469	119.02264	13	122
01	Bishan	29.95423	117.90902	246	122
01	Biyang	29.92885	117.94638	203	122
01	Bolinzi	33.76431	117.48264	24	122
01	Bowang	31.56346	118.83776	11	122
01	Bozhou	33.87722	115.77028	40	122
01	Caicun	30.7172	118.55039	65	122
01	Caijiaqiao	30.34281	118.47014	158	122
01	Caishi	31.64842	118.46189	7	122
01	Chahe	32.20579	118.58691	9	122
01	Chajian	32.67694	118.76942	17	122
01	Chakou	29.88878	118.7055	141	122
01	Chang’an	30.1524	118.51913	320	122
01	Changgai	29.65865	118.52469	343	122
01	Changqiao	30.76	118.40544	50	122
01	Changxi	29.91257	118.64387	121	122
01	Chaohu	31.6	117.86667	11	122
01	Chengcunjiang	29.88957	118.53767	140	122
01	Chengjia	31.91148	118.08262	24	122
01	Chengkan	29.92361	118.28361	191	122
01	Chengnan	31.675	118.34306	10	122
01	Chisha	30.99023	118.13243	15	122
01	Chizhou	30.66134	117.47783	21	122
01	Chuzhou	32.32194	118.29778	24	122
01	Cihu	31.74123	118.50454	10	122
01	Cishangang	30.90983	119.5095	44	122
01	Daguyun	30.06099	118.42208	319	122
01	Daihui	30.89089	118.18307	104	122
01	Dainan	31.18145	118.43106	9	122
