02	Batheay	11.98935	104.94208	17	204
02	Chamkar Leu	12.30851	105.28186	52	204
02	Cheung Prey	12.05685	105.07475	17	204
02	Kampong Cham	11.99339	105.4635	23	204
02	Kang Meas	11.94627	105.27491	14	204
02	Kaoh Soutin	11.88548	105.42782	22	204
02	Prey Chhor	12.05804	105.25723	32	204
02	Stueng Trang	12.25578	105.53522	40	204
03	Baribour	12.43758	104.46286	21	204
03	Kampong Chhnang	12.25	104.66667	21	204
03	Kampong Leaeng	12.27446	104.72737	16	204
04	Aoral	11.68778	104.12959	79	204
04	Basedth	11.14918	104.53641	44	204
04	Kampong Speu	11.45332	104.52085	35	204
04	Odongk	11.68267	104.69945	29	204
04	Phnum Sruoch	11.385	104.37165	65	204
04	Thpong	11.75375	104.42743	74	204
05	Baray	12.39429	105.07518	17	204
05	Kampong Thom	12.71112	104.88873	16	204
05	Sandan	13.10459	105.25407	24	204
05	Stoung	12.9404	104.57072	17	204
05	Stueng Saen	12.71121	104.89108	16	204
07	Kandal Stueng	11.4135	104.82648	16	204
07	Koah Thum	11.12421	105.05722	13	204
07	Leuk Daek	11.1751	105.2292	10	204
07	Mukh Kampul	11.73577	104.97713	17	204
07	S’ang	11.36067	105.00776	12	204
07	Ta Khmau	11.44641	104.94556	8	204
07	Ta Khmau	11.48333	104.95	7	204
08	Bak Khlang	11.56903	102.95542	4	204
08	Botum Sakor	11.1872	103.47117	20	204
08	Kampong Seila	11.09167	103.90078	9	204
08	Koh Kong	11.61531	102.9838	5	204
08	Mondul Seima	11.62411	102.95015	23	204
08	Smach Mean Chey	11.54665	103.03569	5	204
08	Smach Meanchey	11.60412	102.98801	6	204
08	Srae Ambel	11.12212	103.75383	16	204
08	Thma Bang	11.62925	103.52958	188	204
09	Chhloung	12.2561	105.97004	29	204
09	Kratié	12.48811	106.01879	27	204
09	Preaek Prasab	12.35367	106.03562	27	204
10	Kaev Seima	12.18739	106.88061	124	204
10	Pechreada	12.55254	107.42393	522	204
10	Sen Monorom	12.45583	107.18811	678	204
12	Bakan	12.60209	103.78579	18	204
12	Phnum Kravanh	12.35121	103.7694	36	204
12	Pursat	12.53878	103.9192	25	204
12	Veal Veaeng	12.30491	103.1023	242	204
13	Kuleaen	13.82147	104.69824	75	204
13	Pal Hal	13.79226	104.97859	63	204
13	Sangkom Thmei	13.58147	104.91315	97	204
13	Tbeng Meanchey	13.80731	104.98046	59	204
14	Kampong Leav	11.49308	105.34318	9	204
14	Kampong Trabaek	11.14379	105.48275	6	204
14	Me Sang	11.32761	105.54605	12	204
14	Peam Chor	11.09877	105.22114	6	204
14	Peam Ro	11.30852	105.28366	8	204
14	Preah Sdach	11.09511	105.38447	7	204
14	Prey Veaeng	11.57101	105.42058	11	204
14	Prey Veng	11.48682	105.32533	13	204
14	Sithor Kandal	11.77264	105.38274	18	204
17	Sesan	13.55329	106.09224	60	204
17	Siem Pang	14.11728	106.38838	71	204
17	Stung Treng	13.52586	105.9683	55	204
18	Chantrea	10.98431	106.12486	7	204
18	Rumduol	11.15888	105.82261	7	204
18	Svay Rieng	11.08785	105.79935	12	204
18	Svay Teab	11.05456	105.88531	9	204
19	Bourei Cholsar	10.83431	105.01851	6	204
19	Kiri Vongs	10.63781	104.87319	14	204
19	Phumĭ Véal Srê	10.98081	104.77828	10	204
19	Takeo	10.99081	104.78498	12	204
19	Tram Kak	11.01173	104.67631	14	204
21	Banteay Meas	10.66781	104.56026	9	204
21	Chhuk	10.83644	104.45528	32	204
21	Chum Kiri	10.92522	104.42185	52	204
21	Kampong Trach	10.55847	104.46753	7	204
21	Kampot	10.60421	104.25611	7	204
21	Kampot	10.61041	104.18145	7	204
22	Dangkao	11.56173	104.85553	18	204
22	Mean Chey	11.53264	104.93662	18	204
22	Phnom Penh	11.56245	104.91601	20	204
22	Ponhea Lueu	11.65577	104.86684	16	204
22	Ruessei Kaev	11.62439	104.90941	18	204
23	Andoung Meas	13.86724	107.29682	120	204
23	Banlung	13.73939	106.98727	316	204
23	Bar Kaev	13.6862	107.21417	299	204
23	Koun Mom	13.57767	106.77289	117	204
23	Lumphat	13.49146	106.98022	101	204
23	Ou Chum	13.7978	106.99378	253	204
23	Ou Ya Dav	13.67061	107.34701	225	204
23	Veun Sai	13.97598	106.81144	93	204
24	Angkor Chum	13.68385	103.6479	28	204
24	Angkor Thum	13.48339	103.87413	30	204
24	Bakong	13.34741	103.98756	19	204
24	Banteay Srei	13.59623	103.9639	50	204
24	Chi Kraeng	13.12234	104.34627	21	204
24	Kralanh	13.60535	103.41903	21	204
24	Siem Reap	13.36179	103.86056	18	204
24	Soutr Nikom	13.23879	104.13784	21	204
24	Srei Snam	13.8342	103.51315	26	204
24	Varin	13.79322	103.76085	48	204
25	Mongkol Borei	13.54057	103.02693	16	204
25	Ou Chrov	13.63885	102.58356	43	204
25	Paoy Paet	13.65805	102.56365	43	204
25	Phnum Srok	13.74403	103.33892	23	204
25	Preah Netr Preah	13.62371	103.18212	16	204
25	Sampov Lun	13.4319	102.37574	176	204
25	Sisophon	13.58588	102.97369	19	204
25	Svay Chek	13.80539	102.96184	29	204
25	Thma Puok	13.93987	103.05307	42	204
26	Damnak Chang’aeur	10.53021	104.36881	15	204
26	Krong Kep	10.48291	104.31672	8	204
27	Anlong Veaeng	14.23223	104.08107	54	204
27	Samraong	14.18175	103.51761	52	204
27	Trapeang Prasat	14.18689	104.35533	93	204
28	Mittakpheap	10.62268	103.52473	23	204
28	Prey Nob	10.70939	103.82091	7	204
28	Sihanoukville	10.60932	103.52958	6	204
29	Aek Phnum	13.15993	103.23134	16	204
29	Banan	12.93964	103.14239	28	204
29	Bat Dambang	13.26298	103.09037	15	204
29	Battambang	13.10271	103.19822	18	204
29	Bavel	13.25128	102.87795	24	204
29	Kamrieng	13.08806	102.49074	84	204
29	Koas Krala	12.75588	103.25514	27	204
29	Moung Ruessei	12.77452	103.44926	20	204
29	Phnum Proek	13.2235	102.39546	127	204
29	Samlout	12.61698	102.85862	118	204
29	Sangkae	13.07943	103.24454	17	204
29	Ta Loas	12.8079	103.46023	20	204
30	Pailin	12.84895	102.60928	201	204
30	Sala Krau	12.95612	102.60891	105	204
31	Suong	11.91178	105.65821	26	204
