01	Abadzekhskaya	44.39389	40.22139	350	308
01	Adygeysk	44.88414	39.19071	49	308
01	Beloye	45.04832	39.65143	45	308
01	Blechepsin	44.82028	40.50028	173	308
01	Dondukovskaya	44.8819	40.36271	144	308
01	Enem	44.9264	38.90584	26	308
01	Giaginskaya	44.86208	40.07195	129	308
01	Kamennomostskiy	44.2891	40.188	453	308
01	Khanskaya	44.67702	39.9616	160	308
01	Khatukay	45.19074	39.6632	32	308
01	Khodz’	44.5102	40.7142	321	308
01	Koshekhabl’	44.89722	40.51194	152	308
01	Krasnogvardeyskoye	45.1278	39.57246	33	308
01	Kuzhorskaya	44.67512	40.31032	226	308
01	Maykop	44.60778	40.10583	227	308
01	Natyrbovo	44.73	40.62639	220	308
01	Novy	44.93375	40.16936	107	308
01	Ponezhukay	44.88761	39.38551	39	308
01	Shovgenovskiy	45.01028	40.225	92	308
01	Takhtamukay	44.9215	38.99583	34	308
01	Tlyustenkhabl’	44.982	39.09773	22	308
01	Tul’skiy	44.51361	40.17889	281	308
01	Yablonovskiy	44.98901	38.94324	17	308
03	Aktash	50.3	87.73333	2157	319
03	Artybash	51.79278	87.27611	430	319
03	Balykcha	51.28528	87.71806	450	319
03	Belyashi	49.709	87.423	1592	319
03	Biyka	51.92528	87.65194	595	319
03	Chemal	51.41111	86.005	428	319
03	Cherga	51.56889	85.5625	476	319
03	Chibit	50.31667	87.51667	1222	319
03	Choya	52.0108	86.5467	292	319
03	Dmitriyevka	52.4417	86.9134	279	319
03	Elekmonar	51.45889	85.98778	403	319
03	Gorno-Altaysk	51.96056	85.91892	285	319
03	Il’inka	51.44056	85.10778	763	319
03	Inya	50.45611	86.62667	761	319
03	Iogach	51.78167	87.26306	481	319
03	Kamlak	51.62333	85.66	398	319
03	Kosh-Agach	49.99273	88.67598	1750	319
03	Kupchegen	50.62	86.425	866	319
03	Manzherok	51.83028	85.775	298	319
03	Mayma	52.01577	85.90963	252	319
03	Mul’ta	50.1723	85.9582	948	319
03	Onguday	50.75	86.15	839	319
03	Shebalino	51.29167	85.67722	861	319
03	Souzga	51.88722	85.84944	285	319
03	Tashanta	49.71573	89.19425	2105	319
03	Tebeler	49.91392	88.79369	1791	319
03	Turochak	52.2576	87.1224	329	319
03	Ulagan	50.63258	87.96046	1228	319
03	Ust’-Kan	50.9276	84.761	1042	319
03	Ust’-Koksa	50.2696	85.6108	978	319
03	Uznezya	51.52665	85.93854	388	319
03	Verkhniy Uymon	50.2133	85.7394	943	319
03	Verkh-Uymon	50.21331	85.73939	943	319
03	Жана-Аул	49.85	88.91667	1856	319
