76	Buyo	6.27534	-6.99704	229	116
76	Fresco	5.08226	-5.56938	69	116
76	Guéyo	5.6882	-6.0712	188	116
76	San-Pédro	4.74851	-6.6363	9	116
76	Sassandra	4.95384	-6.08531	38	116
76	Soubré	5.78377	-6.59388	140	116
76	Tabou	4.42295	-7.3528	9	116
77	Gbéléban	9.58461	-8.13183	422	116
77	Kaniasso	9.81471	-7.5125	389	116
77	Madinani	9.61083	-6.94215	514	116
77	Minignan	9.99744	-7.83593	408	116
77	Odienné	9.50511	-7.56433	429	116
77	Samatiguila	9.81952	-7.56085	386	116
77	Séguélon	9.35694	-7.12083	393	116
78	Bangolo	7.01232	-7.48639	264	116
78	Biankouma	7.73909	-7.61377	538	116
78	Bloléquin	6.56913	-8.00253	255	116
78	Danané	7.25957	-8.15498	347	116
78	Duekoué	6.74202	-7.34918	231	116
78	Facobly	7.3883	-7.37644	322	116
78	Guiglo	6.54368	-7.4935	212	116
78	Kouibly	7.25597	-7.23508	307	116
78	Man	7.41251	-7.55383	329	116
78	Sipilou	7.8645	-8.10143	556	116
78	Taï	5.87366	-7.45519	166	116
78	Toulépleu	6.57974	-8.41091	263	116
78	Toulépleu Gueré	6.57395	-8.42592	269	116
78	Zouan-Hounien	6.91937	-8.2065	266	116
81	Arrah	6.67342	-3.96938	143	116
81	Bocanda	7.06264	-4.49948	115	116
81	Bongouanou	6.65175	-4.20406	213	116
81	Daoukro	7.0591	-3.9631	188	116
81	Didiévi	7.12866	-4.89804	172	116
81	Dimbokro	6.64678	-4.70519	94	116
81	Djékanou	6.48389	-5.11553	177	116
81	Kouassi-Kouassikro	7.34141	-4.67709	238	116
81	M’Bahiakro	7.45728	-4.33993	127	116
81	M’Batto	6.47197	-4.35781	124	116
81	Prikro	7.64705	-3.99626	213	116
81	Tiébissou	7.15772	-5.2248	194	116
81	Toumodi	6.55799	-5.01769	159	116
81	Yamoussoukro	6.82055	-5.27674	214	116
82	Adzopé	6.10694	-3.86194	109	116
82	Affery	6.32035	-3.95235	106	116
82	Agboville	5.92801	-4.21319	35	116
82	Agou	5.98289	-3.94393	93	116
82	Akoupé	6.38423	-3.88759	142	116
82	Alépé	5.5004	-3.66308	13	116
82	Azaguié	5.62984	-4.08204	81	116
82	Dabou	5.32556	-4.37685	21	116
82	Grand-Lahou	5.25068	-5.00333	77	116
82	Jacqueville	5.20515	-4.4146	12	116
82	Sikensi	5.66829	-4.57371	85	116
82	Taabo	6.1998	-5.10884	139	116
82	Tiassalé	5.89839	-4.82293	29	116
82	Yakassé-Attobrou	6.18174	-3.65111	144	116
87	Boundiali	9.52167	-6.48694	411	116
87	Dikodougou	9.06757	-5.77222	409	116
87	Ferkessédougou	9.5928	-5.19449	334	116
87	Kong	9.14943	-4.60982	327	116
87	Korhogo	9.45803	-5.62961	360	116
87	Kouto	9.89029	-6.40921	377	116
87	M’Bengué	10.00244	-5.90037	362	116
87	Ouangolodougou	9.96837	-5.14882	328	116
87	Sinématiali	9.5841	-5.38476	333	116
87	Tengréla	10.48115	-6.40694	370	116
90	Béoumi	7.67395	-5.58085	226	116
90	Botro	7.85249	-5.31063	261	116
90	Bouaké	7.69385	-5.03031	339	116
90	Dabakala	8.36321	-4.42863	254	116
90	Katiola	8.13728	-5.10095	326	116
90	Niakaramandougou	8.65759	-5.29109	385	116
90	Sakassou	7.45462	-5.29263	231	116
92	Bondoukou	8.0402	-2.80003	350	116
92	Bouna	9.26927	-2.9951	318	116
92	Koun-Fao	7.48764	-3.25249	196	116
92	Nassian	8.45275	-3.47152	353	116
92	Sandégué	7.95376	-3.58012	201	116
92	Sinfra	6.62103	-5.91144	265	116
92	Tanda	7.80335	-3.16832	274	116
92	Téhini	9.60542	-3.65804	310	116
92	Transua	7.55004	-3.01431	195	116
93	Abidjan	5.35444	-4.00167	50	116
93	Abobo	5.41613	-4.0159	105	116
93	Anyama	5.49462	-4.05183	95	116
93	Bingerville	5.35581	-3.88537	59	116
93	Songon	5.3196	-4.25415	19	116
94	Abengourou	6.72972	-3.49639	197	116
94	Aboisso	5.46779	-3.20711	12	116
94	Adiaké	5.28634	-3.30403	40	116
94	Agnibilékrou	7.13113	-3.20415	236	116
94	Ayamé	5.6052	-3.15709	82	116
94	Béttié	6.07568	-3.40846	113	116
94	Bonoua	5.27247	-3.59625	30	116
94	Grand-Bassam	5.2118	-3.73884	7	116
94	Maféré	5.4151	-3.03006	122	116
94	Tiapoum	5.13622	-3.02308	14	116
95	Divo	5.83739	-5.35723	147	116
95	Gagnoa	6.13193	-5.9506	202	116
95	Guibéroua	6.23869	-6.17147	230	116
95	Guitry	5.51952	-5.24038	41	116
95	Lakota	5.84752	-5.682	228	116
95	Oumé	6.38309	-5.41759	211	116
96	Bouaflé	6.99041	-5.7442	208	116
96	Daloa	6.87735	-6.45022	262	116
96	Issia	6.49224	-6.58558	211	116
96	Vavoua	7.38194	-6.47778	276	116
96	Zoukougbeu	6.76229	-6.8638	244	116
96	Zuénoula	7.43027	-6.05054	207	116
97	Dianra	8.94333	-6.2549	369	116
97	Kani	8.47807	-6.60509	356	116
97	Koro	8.55505	-7.46348	429	116
97	Kounahiri	7.79089	-5.83477	301	116
97	Mankono	8.05861	-6.18972	335	116
97	Ouaninou	8.2379	-7.86638	541	116
97	Séguéla	7.96111	-6.67306	350	116
97	Touba	8.28333	-7.68333	470	116
98	Attiégouakro	6.77402	-5.11411	212	116
