01	Andau	47.77441	17.03293	118	31
01	Antau	47.77377	16.47984	185	31
01	Apetlon	47.74394	16.8302	120	31
01	Badersdorf	47.1961	16.3748	253	31
01	Bad Sauerbrunn	47.77439	16.32841	281	31
01	Bad Tatzmannsdorf	47.33126	16.23067	340	31
01	Baumgarten im Burgenland	47.73895	16.50056	254	31
01	Bernstein	47.4059	16.2606	614	31
01	Bocksdorf	47.14256	16.17784	242	31
01	Breitenbrunn	47.94452	16.73149	148	31
01	Bruckneudorf	48.0197	16.778	156	31
01	Buchschachen	47.31667	16.1	389	31
01	Burgauberg	47.14767	16.12351	336	31
01	Deutsch Jahrndorf	48.0112	17.1062	132	31
01	Deutsch Kaltenbrunn	47.0888	16.1069	262	31
01	Deutschkreutz	47.6	16.63333	180	31
01	Deutsch Tschantschendorf	47.1	16.28333	249	31
01	Donnerskirchen	47.89425	16.64635	148	31
01	Dörfl im Burgenland	47.48333	16.48333	263	31
01	Drassburg	47.74645	16.48679	233	31
01	Drassmarkt	47.51667	16.4	337	31
01	Eberau	47.10764	16.46044	215	31
01	Edelstal	48.0999	16.9884	189	31
01	Eisenstadt	47.84565	16.52327	182	31
01	Eltendorf	47.0087	16.20239	241	31
01	Forchtenstein	47.71161	16.34525	347	31
01	Frauenkirchen	47.83678	16.92581	126	31
01	Gattendorf	48.01667	16.98333	141	31
01	Gols	47.89689	16.91113	126	31
01	Grafenschachen	47.3632	16.0663	396	31
01	Grieselstein	46.95	16.1197	248	31
01	Grosshöflein	47.83586	16.48035	212	31
01	Grosspetersdorf	47.23895	16.31783	310	31
01	Grosswarasdorf	47.53906	16.55305	237	31
01	Güssing	47.05936	16.32431	232	31
01	Güttenbach	47.1571	16.2923	284	31
01	Hackerberg	47.19819	16.10568	345	31
01	Halbturn	47.87019	16.97542	126	31
01	Hannersdorf	47.22895	16.3825	255	31
01	Heiligenbrunn	47.02705	16.41688	211	31
01	Heiligenkreuz im Lafnitztal	46.98917	16.26083	243	31
01	Heugraben	47.11783	16.19041	247	31
01	Hirm	47.78652	16.4546	180	31
01	Horitschon	47.58729	16.54696	241	31
01	Hornstein	47.88049	16.44447	269	31
01	Illmitz	47.76148	16.80024	120	31
01	Inzenhof	47.01667	16.31667	275	31
01	Jabing	47.2388	16.27659	277	31
01	Jennersdorf	46.93848	16.14158	242	31
01	Jois	47.96165	16.79604	138	31
01	Jormannsdorf	47.3472	16.2219	357	31
01	Kaisersdorf	47.53741	16.39198	362	31
01	Kemeten	47.24859	16.15213	296	31
01	Kittsee	48.0925	17.06389	136	31
01	Kleinhöflein im Burgenland	47.84151	16.50413	212	31
01	Kleinmürbisch	47.03299	16.32448	249	31
01	Klingenbach	47.75202	16.54069	239	31
01	Kobersdorf	47.59572	16.39173	321	31
01	Kohfidisch	47.17472	16.35701	256	31
01	Königsdorf	47.0025	16.1682	236	31
01	Krensdorf	47.78552	16.41495	194	31
01	Kukmirn	47.07544	16.21033	255	31
01	Lackenbach	47.59042	16.46533	309	31
01	Lackendorf	47.58996	16.50404	273	31
01	Leithaprodersdorf	47.93348	16.47915	194	31
01	Limbach im Burgenland	47.06667	16.16667	338	31
01	Litzelsdorf	47.20826	16.1717	332	31
01	Lockenhaus	47.40753	16.41623	326	31
01	Loipersbach im Burgenland	47.69656	16.47919	285	31
01	Loipersdorf im Burgenland	47.33333	16.08333	384	31
01	Loretto	47.91559	16.5179	211	31
01	Lutzmannsburg	47.46373	16.63665	207	31
01	Mannersdorf an der Rabnitz	47.42815	16.52678	239	31
01	Mariasdorf	47.3658	16.23136	395	31
01	Markt Allhau	47.28333	16.08333	345	31
01	Markt Neuhodis	47.29565	16.39564	317	31
01	Markt Sankt Martin	47.56205	16.42508	314	31
01	Marz	47.71667	16.41667	250	31
01	Mattersburg	47.73333	16.4	267	31
01	Mischendorf	47.19277	16.31444	271	31
01	Mitterpullendorf	47.49325	16.52129	237	31
01	Mogersdorf	46.9481	16.2321	227	31
01	Mönchhof	47.8802	16.94126	128	31
01	Mörbisch am See	47.75	16.66667	120	31
01	Moschendorf	47.05843	16.47728	206	31
01	Mühlgraben	46.8871	16.0386	312	31
01	Müllendorf	47.83943	16.46258	233	31
01	Neckenmarkt	47.59964	16.5467	229	31
01	Neuberg im Burgenland	47.16894	16.26054	303	31
01	Neudauberg	47.17169	16.11952	329	31
01	Neudorf bei Parndorf	48.01667	16.93333	172	31
01	Neudörfl	47.79655	16.2977	268	31
01	Neufeld an der Leitha	47.86558	16.37856	231	31
01	Neuhaus am Klausenbach	46.86667	16.03333	312	31
01	Neusiedl	47.1	16.18333	250	31
01	Neusiedl am See	47.94901	16.8417	125	31
01	Neustift an der Lafnitz	47.36667	16.03333	452	31
01	Neustift bei Güssing	47.02474	16.26041	251	31
01	Neutal	47.54548	16.44619	274	31
01	Nickelsdorf	47.94056	17.06944	139	31
01	Nikitsch	47.53615	16.66017	228	31
01	Oberdorf im Burgenland	47.21667	16.21667	310	31
01	Oberloisdorf	47.44736	16.50764	247	31
01	Oberpetersdorf	47.61548	16.3765	353	31
01	Oberpullendorf	47.50352	16.50447	246	31
01	Oberschützen	47.35138	16.20732	355	31
01	Oberwart	47.28971	16.20595	316	31
01	Oggau	47.83333	16.66667	121	31
01	Olbendorf	47.18333	16.2	310	31
01	Ollersdorf im Burgenland	47.18333	16.16667	308	31
01	Oslip	47.82906	16.61957	133	31
01	Pama	48.0473	17.0332	135	31
01	Pamhagen	47.70092	16.90779	121	31
01	Parndorf	47.99963	16.86049	181	31
01	Pilgersdorf	47.44106	16.3492	365	31
01	Pinkafeld	47.3709	16.1241	396	31
01	Piringsdorf	47.44826	16.41516	304	31
01	Podersdorf am See	47.85412	16.83706	120	31
01	Pöttelsdorf	47.75369	16.43864	209	31
01	Pöttsching	47.80445	16.37109	218	31
01	Potzneusiedl	48.04504	16.9477	154	31
01	Purbach am Neusiedler See	47.91289	16.69561	126	31
01	Raiding	47.56581	16.53056	252	31
01	Rax	46.942	16.1661	236	31
01	Rechnitz	47.30467	16.44095	348	31
01	Riedlingsdorf	47.35	16.13333	374	31
01	Ritzing	47.61316	16.49546	320	31
