51	Bugeac	46.36554	28.6625	93	234
51	Ceadîr-Lunga	46.06169	28.83078	45	234
51	Comrat	46.29456	28.6565	62	234
51	Congaz	46.10744	28.59303	54	234
51	Vulcăneşti	45.68492	28.40613	31	234
57	Chisinau	47.00556	28.8575	55	234
57	Ciorescu	47.13	28.88937	105	234
57	Cricova	47.13835	28.86156	134	234
57	Sîngera	46.91557	28.96673	50	234
57	Stăuceni	47.09643	28.86791	188	234
57	Vadul lui Vodă	47.09009	29.0757	47	234
57	Vatra	47.0746	28.73685	67	234
58	Camenca	48.03233	28.69899	36	234
58	Crasnoe	46.64844	29.80403	13	234
58	Dnestrovsc	46.6164	29.91926	16	234
58	Dubăsari	47.26562	29.16667	39	234
58	Hryhoriopol	47.15413	29.30008	21	234
58	Maiac	47.23727	29.38498	161	234
58	Ocniţa	48.13278	28.63558	63	234
58	Pervomaisc	46.73253	29.9617	12	234
58	Rîbniţa	47.76817	29.01	96	234
58	Slobozia	46.72927	29.70446	24	234
58	Tiraspol	46.84274	29.62909	30	234
58	Tiraspolul Nou	46.82874	29.52174	28	234
59	Anenii Noi	46.87839	29.23483	28	234
59	Merenii Noi	46.92594	29.0624	63	234
59	Varniţa	46.86606	29.46636	94	234
60	Bălţi	47.76314	27.92932	110	234
61	Basarabeasca	46.3317	28.96365	60	234
62	Bender	46.83156	29.47769	33	234
63	Briceni	48.36289	27.07787	234	234
64	Cahul	45.90425	28.19929	50	234
64	Giurgiuleşti	45.48167	28.19722	47	234
65	Cantemir	46.27743	28.2027	56	234
65	Iargara	46.4252	28.42676	125	234
65	Vişniovca	46.3326	28.44797	116	234
66	Călăraşi	47.2556	28.30987	135	234
67	Căuşeni	46.63674	29.41114	32	234
67	Chiţcani	46.78296	29.61682	11	234
68	Cimişlia	46.52685	28.76441	115	234
69	Criuleni	47.21307	29.15926	31	234
70	Briceni	48.35628	27.70293	229	234
70	Donduşeni	48.24268	27.6101	241	234
71	Drochia	48.03555	27.81293	225	234
72	Cocieri	47.3017	29.11755	89	234
72	Ustia	47.25524	29.12406	25	234
73	Edineţ	48.17215	27.30337	219	234
74	Fălești	47.57667	27.71264	120	234
75	Floreşti	47.89137	28.29312	120	234
75	Ghindești	47.85482	28.37679	116	234
75	Mărculeşti	47.86897	28.24109	100	234
76	Glodeni	47.77513	27.51891	125	234
77	Dancu	46.75818	28.20716	24	234
77	Hînceşti	46.83047	28.59064	127	234
77	Pogăneşti	46.69249	28.23192	30	234
78	Ialoveni	46.94346	28.78233	97	234
79	Leova	46.4823	28.25301	37	234
80	Nisporeni	47.08159	28.17138	120	234
81	Ocniţa	48.38274	27.43805	220	234
81	Otaci	48.43285	27.79912	93	234
82	Orhei	47.38494	28.82446	86	234
83	Rezina	47.74928	28.96583	138	234
83	Saharna	47.69107	28.97458	48	234
84	Rîşcani	47.94792	27.56376	142	234
85	Bilicenii Vechi	47.6558	28.04734	121	234
85	Biruinţa	47.81353	28.07004	102	234
85	Sîngerei	47.63632	28.14296	90	234
86	Şoldăneşti	47.81608	28.79718	152	234
87	Soroca	48.15659	28.28489	191	234
88	Ştefan Vodă	46.51287	29.66193	166	234
89	Bucovăţ	47.19064	28.45802	115	234
89	Dolna	47.12189	28.27033	171	234
89	Strășeni	47.14216	28.60774	107	234
90	Taraclia	45.90273	28.66816	65	234
90	Tvardița	46.14826	28.96491	104	234
91	Mîndreşti	47.50525	28.27687	85	234
91	Teleneşti	47.5011	28.36536	69	234
92	Ungheni	47.21079	27.80047	66	234
