01	’Aïn Benian	36.80277	2.92185	30	139
01	Aïn Taya	36.79333	3.28694	26	139
01	Algiers	36.73225	3.08746	113	139
01	Bab Ezzouar	36.72615	3.18291	20	139
01	Baraki	36.66655	3.09606	22	139
01	Birkhadem	36.71499	3.05002	94	139
01	Bordj el Kiffan	36.74871	3.19249	11	139
01	Cheraga	36.76775	2.95924	171	139
01	Dar el Beïda	36.71333	3.2125	17	139
01	Douera	36.67	2.94444	178	139
01	Reghaïa	36.73587	3.34018	14	139
01	Rouiba	36.73829	3.28079	16	139
01	Saoula	36.70456	3.02462	105	139
01	Sidi Moussa	36.60637	3.08783	46	139
01	Zeralda	36.71169	2.84244	30	139
03	Aïn Touta	35.37675	5.90001	925	139
03	Arris	35.25881	6.34706	1205	139
03	Barika	35.38901	5.36584	476	139
03	Batna	35.55597	6.17414	1037	139
03	Boumagueur	35.5052	5.5525	678	139
03	Draa Klalouche	35.79234	5.97706	871	139
03	Merouana	35.63106	5.91186	992	139
03	Râs el Aïoun	35.67384	5.6453	862	139
03	Tazoult-Lambese	35.48171	6.26074	1205	139
04	’Aïn Abid	36.23194	6.94333	868	139
04	Aïn Smara	36.2674	6.50135	627	139
04	Constantine	36.365	6.61472	574	139
04	Didouche Mourad	36.4525	6.63639	537	139
04	El Khroub	36.26333	6.69361	630	139
04	Hamma Bouziane	36.41205	6.59603	479	139
06	’Aïn Boucif	35.89123	3.1585	1123	139
06	Berrouaghia	36.13516	2.91085	946	139
06	Ksar el Boukhari	35.88889	2.74905	621	139
06	Médéa	36.26417	2.75393	910	139
07	Mostaganem	35.93115	0.08918	102	139
09	Aïn el Bya	35.80389	-0.30178	63	139
09	’Aïn el Turk	35.74381	-0.7693	31	139
09	Bir el Djir	35.72	-0.545	162	139
09	Bou Tlelis	35.57272	-0.8996	103	139
09	Es Senia	35.64779	-0.62397	88	139
09	Mers el Kebir	35.7279	-0.7081	22	139
09	Oran	35.69906	-0.63588	118	139
09	Sidi ech Chahmi	35.65903	-0.52168	92	139
10	’Aïn el Hadjar	34.75846	0.14528	1024	139
10	Saïda	34.83033	0.15171	840	139
12	Aïn Arnat	36.18683	5.31347	1022	139
12	BABOR - VILLE	36.48994	5.5393	944	139
12	Bougaa	36.33293	5.08843	859	139
12	El Eulma	36.15281	5.69016	959	139
12	Salah Bey	35.85451	5.29053	976	139
12	Sétif	36.19112	5.41373	1096	139
13	’Aïn Deheb	34.84218	1.54697	1081	139
13	Djebilet Rosfa	34.86375	0.83496	905	139
13	Frenda	35.06544	1.04945	1058	139
13	Ksar Chellala	35.21222	2.31889	842	139
13	Mehdia daira de meghila	35.43058	1.75714	909	139
13	Sougueur	35.18568	1.49612	1133	139
13	Tiaret	35.37103	1.31699	1031	139
14	’Aïn el Hammam	36.56471	4.30619	841	139
14	Ait Yahia	36.58907	4.33505	1023	139
14	Arhribs	36.79361	4.31158	375	139
14	Azazga	36.74472	4.37222	435	139
14	Beni Douala	36.61954	4.08282	804	139
14	Boghni	36.54222	3.95306	249	139
14	Boudjima	36.80218	4.15187	295	139
14	Draa Ben Khedda	36.73436	3.96223	43	139
14	Draa el Mizan	36.53628	3.8334	410	139
14	Freha	36.75234	4.3155	170	139
14	L’Arbaa Naït Irathen	36.63112	4.19864	710	139
14	Makouda	36.78567	4.06273	310	139
14	Mekla	36.68178	4.26378	325	139
14	Tadmaït	36.74413	3.90045	52	139
14	Timizart	36.8	4.26667	312	139
14	Tirmitine	36.65393	3.98143	532	139
14	Tizi Gheniff	36.58839	3.77445	370	139
14	Tizi-n-Tleta	36.54569	4.05712	483	139
14	Tizi Ouzou	36.71182	4.04591	206	139
14	Tizi Rached	36.67176	4.19176	405	139
15	Beni Mester	34.87045	-1.42319	683	139
15	Bensekrane	35.07465	-1.22431	244	139
15	Chetouane	34.92129	-1.29512	578	139
15	Hennaya	34.95139	-1.36806	430	139
15	Mansoûra	34.86158	-1.33935	894	139
15	Nedroma	35.01361	-1.74799	355	139
15	Ouled Mimoun	34.90472	-1.03394	700	139
15	Remchi	35.06196	-1.43362	209	139
15	Sebdou	34.63703	-1.33143	920	139
15	Sidi Abdelli	35.06937	-1.13706	465	139
15	Sidi Senoussi سيدي سنوسي	34.99691	-1.09449	589	139
15	Tlemcen	34.87833	-1.315	811	139
18	Akbou	36.4575	4.53494	215	139
18	Amizour	36.64022	4.90131	96	139
18	Barbacha	36.56667	4.96667	571	139
18	Bejaïa	36.75587	5.08433	86	139
18	Chemini	36.6	4.61667	852	139
18	el hed	36.65	4.77361	94	139
18	El Kseur	36.67942	4.8555	84	139
18	Feraoun	36.56041	4.85454	652	139
18	Ighram	36.46295	4.50532	334	139
18	Seddouk	36.54722	4.68611	353	139
19	Biskra	34.85038	5.72805	115	139
