01	Ääsmäe	59.23995	24.51599	42	142
01	Aegviidu	59.28583	25.61417	78	142
01	Ardu	59.10056	25.37083	76	142
01	Aruküla	59.36686	25.07618	50	142
01	Haabneeme	59.51358	24.82225	13	142
01	Harku	59.1325	24.37111	54	142
01	Harku	59.38641	24.57176	49	142
01	Jüri	59.35974	24.92099	49	142
01	Kehra	59.33611	25.32111	58	142
01	Keila	59.30361	24.41306	41	142
01	Kiili	59.30775	24.83776	51	142
01	Kiisa	59.23694	24.68889	52	142
01	Kiiu	59.44778	25.37944	41	142
01	Klooga	59.31972	24.21139	19	142
01	Kose	59.17889	25.17306	64	142
01	Kose	59.46001	24.87824	30	142
01	Kose-Uuemõisa	59.2	25.10528	60	142
01	Kostivere	59.42734	25.09719	44	142
01	Kuusalu	59.44389	25.44139	46	142
01	Laagri	59.35083	24.61418	40	142
01	Lagedi	59.40417	24.93892	42	142
01	Lehola	59.2925	24.31139	31	142
01	Lehtmetsa	59.32	25.35694	59	142
01	Loksa	59.57639	25.72139	11	142
01	Loo	59.43123	24.94949	38	142
01	Luige	59.32723	24.77613	51	142
01	Maardu	59.46529	24.98215	25	142
01	Paldiski	59.35667	24.05306	22	142
01	Peetri	59.39468	24.81452	46	142
01	Pringi	59.53459	24.79726	15	142
01	Püünsi	59.54696	24.80206	9	142
01	Raasiku	59.36639	25.18306	48	142
01	Randvere	59.50823	24.90655	8	142
01	Riisipere	59.11417	24.31056	54	142
01	Rummu	59.53528	24.79972	9	142
01	Saku	59.30354	24.66382	43	142
01	Saue	59.32258	24.54967	41	142
01	Tabasalu	59.42607	24.5533	41	142
01	Tallinn	59.43696	24.75353	12	142
01	Turba	59.08306	24.225	51	142
01	Vaida	59.28546	24.97897	52	142
01	Valkla	59.47297	25.32321	35	142
01	Vasalemma	59.24417	24.29	37	142
01	Viimsi	59.50086	24.86254	41	142
01	Viimsi	59.50502	24.84807	54	142
02	Käina	58.82848	22.77711	10	142
02	Kärdla	58.99778	22.74917	9	142
03	Iisaku	59.10139	27.30806	75	142
03	Järve	59.40583	27.31111	73	142
03	Jõhvi	59.35917	27.42111	61	142
03	Kiviõli	59.35306	26.97111	53	142
03	Kohtla-Järve	59.39861	27.27306	66	142
03	Kohtla-Nõmme	59.35167	27.175	55	142
03	Mäetaguse	59.22972	27.27222	61	142
03	Narva	59.37722	28.19028	30	142
03	Narva-Jõesuu	59.45889	28.04083	14	142
03	Olgina	59.39528	28.12528	25	142
03	Püssi	59.36	27.04972	47	142
03	Sillamäe	59.39697	27.76331	23	142
03	Sonda	59.34361	26.83639	76	142
03	Toila	59.42127	27.50807	51	142
03	Voka	59.40776	27.58263	35	142
04	Aravete	59.14167	25.76139	98	142
04	Järva-Jaani	59.03861	25.88639	103	142
04	Koeru	58.96306	26.03083	102	142
04	Paide	58.88556	25.55722	66	142
04	Särevere	58.79	25.42806	62	142
04	Türi	58.80861	25.4325	67	142
04	Türi-Alliku	58.81583	25.45389	63	142
04	Väätsa	58.88556	25.44639	67	142
05	Adavere	58.70611	25.89917	69	142
05	Avinurme	58.98222	26.86417	59	142
05	Jõgeva	58.74667	26.39389	79	142
05	Kuremaa	58.73667	26.5225	107	142
05	Mustvee	58.84861	26.93972	39	142
05	Palamuse	58.685	26.57889	89	142
05	Põltsamaa	58.6525	25.97056	69	142
05	Puurmani	58.57833	26.27528	57	142
05	Siimusti	58.72972	26.33944	75	142
05	Torma	58.81278	26.73833	86	142
05	Võisiku	58.62833	25.92056	56	142
07	Haapsalu	58.94306	23.54139	11	142
07	Hullo	58.99004	23.24441	9	142
07	Palivere	58.97028	23.90333	60	142
07	Taebla	58.95389	23.75222	13	142
07	Uuemõisa	58.93944	23.58944	8	142
08	Aseri	59.45256	26.87163	33	142
08	Haljala	59.43361	26.26139	80	142
08	Hulja	59.35222	26.21417	83	142
08	Kadrina	59.33472	26.145	93	142
08	Kunda	59.48333	26.53333	46	142
08	Kunda	59.49861	26.52611	46	142
08	Pajusti	59.27444	26.42333	107	142
08	Rakke	58.98167	26.25444	104	142
08	Rakvere	59.34639	26.35583	84	142
08	Roela	59.17028	26.60028	97	142
08	Sõmeru	59.36111	26.4375	75	142
08	Tamsalu	59.15861	26.11528	126	142
08	Tapa	59.26056	25.95861	103	142
08	Vaiatu	59.35556	25.99528	94	142
08	Väike-Maarja	59.12639	26.25	121	142
08	Vinni	59.29583	26.43222	95	142
11	Audru	58.40861	24.37389	9	142
11	Häädemeeste	58.08114	24.49719	8	142
11	Kilingi-Nõmme	58.15028	24.96417	63	142
11	Lavassaare	58.51139	24.38889	22	142
11	Lihula	58.68139	23.84528	19	142
11	Linaküla	58.13722	23.97444	12	142
11	Mustla	58.13417	25.10028	61	142
11	Paikuse	58.37917	24.63444	11	142
11	Pärnu	58.38588	24.49711	6	142
11	Pärnu-Jaagupi	58.61052	24.50689	31	142
11	Risti	58.56056	23.83944	20	142
11	Sauga	58.4272	24.49496	16	142
11	Sindi	58.40056	24.6675	14	142
11	Tihemetsa	58.14528	25.04417	70	142
11	Tootsi	58.57806	24.7925	33	142
11	Tori	58.47889	24.82417	21	142
11	Tõstamaa	58.3325	23.99972	13	142
11	Uulu	58.28361	24.58722	22	142
11	Vändra	58.64806	25.03611	42	142
11	Virtsu	58.57	23.52389	11	142
11	Võiste	58.46667	24.48333	18	142
12	Ahja	58.20389	27.07333	54	142
12	Himmaste	58.07694	27.07417	61	142
12	Kanepi	57.98306	26.75639	131	142
12	Mammaste	58.06667	27.04528	74	142
12	Põlva	58.06028	27.06944	63	142
12	Räpina	58.09806	27.46361	43	142
12	Vastse-Kuuste	58.16778	26.92861	76	142
12	Veriora	58.00417	27.35194	53	142
13	Alu	59.0225	24.76083	62	142
13	Järvakandi	58.77889	24.82583	65	142
13	Juuru	59.06472	24.95028	79	142
13	Kaerepere	58.96556	24.84361	71	142
13	Kehtna	58.93028	24.87806	65	142
13	Kohila	59.16806	24.7575	58	142
