01	Bakri	2.0441	102.6527	9	266
01	Batu Pahat	1.8548	102.9325	7	266
01	Buloh Kasap	2.5536	102.764	20	266
01	Chaah	2.249	103.048	24	266
01	Johor Bahru	1.4655	103.7578	32	266
01	Kampung Pasir Gudang Baru	1.4726	103.878	10	266
01	Kampung Simpang Renggam	1.8278	103.3	16	266
01	Kelapa Sawit	1.6698	103.5327	24	266
01	Kluang	2.03046	103.31689	51	266
01	Kota Tinggi	1.7381	103.8999	17	266
01	Kulai	1.6561	103.6032	33	266
01	Labis	2.385	103.021	48	266
01	Mersing	2.4312	103.8405	8	266
01	Muar	2.0442	102.5689	6	266
01	Parit Raja	1.8681	103.1124	9	266
01	Pekan Nenas	1.51	103.5141	20	266
01	Pontian Kechil	1.4866	103.3896	11	266
01	Segamat	2.5148	102.8158	35	266
01	Skudai	1.53741	103.65779	40	266
01	Taman Senai	1.6006	103.6419	26	266
01	Tangkak	2.2673	102.5453	20	266
01	Ulu Tiram	1.6	103.81667	28	266
01	Yong Peng	2.0136	103.0659	9	266
02	Alor Setar	6.12104	100.36014	7	266
02	Ayer Hangat	6.42062	99.82199	12	266
02	Bedong	5.72743	100.50876	6	266
02	Gurun	5.81717	100.47381	22	266
02	Jitra	6.26812	100.42167	17	266
02	Kampung Bukit Hantu	6.36257	99.7832	31	266
02	Kampung Kilim	6.4055	99.8502	18	266
02	Kampung Kok	6.36759	99.68252	5	266
02	Kuah	6.32649	99.8432	11	266
02	Kuala Kedah	6.1	100.3	7	266
02	Kuala Teriang	6.36377	99.71532	7	266
02	Kulim	5.36499	100.56177	54	266
02	Padang Mat Sirat	6.35423	99.73404	8	266
02	Sungai Petani	5.647	100.48772	17	266
02	Tanjung Rhu	6.45212	99.82032	5	266
03	Gua Musang	4.88441	101.96857	90	266
03	Kampong Kadok	6	102.25	12	266
03	Kampong Pangkal Kalong	5.91667	102.21667	31	266
03	Kampung Lemal	6.03021	102.14126	18	266
03	Ketereh	5.95701	102.24817	16	266
03	Kota Bharu	6.12361	102.24333	10	266
03	Pasir Mas	6.04934	102.13987	13	266
03	Peringat	6.03333	102.28333	11	266
03	Pulai Chondong	5.87133	102.23177	31	266
03	Tanah Merah	5.8	102.15	19	266
03	Tumpat	6.19775	102.17098	7	266
04	Alor Gajah	2.3804	102.2089	19	266
04	Batu Berendam	2.2487	102.246	5	266
04	Bemban	2.2684	102.3746	27	266
04	Bukit Rambai	2.2594	102.1838	12	266
04	Kampong Masjid Tanah	2.35	102.11667	17	266
04	Kampung Ayer Keroh	2.2654	102.2801	22	266
04	Kampung Ayer Molek	2.2139	102.3278	26	266
04	Kampung Bukit Baharu	2.2152	102.2851	9	266
04	Klebang Besar	2.2186	102.1995	5	266
04	Kuala Sungai Baru	2.3594	102.0353	9	266
04	Malacca	2.196	102.2405	6	266
04	Pulau Sebang	2.455	102.2329	42	266
04	Sungai Udang	2.269	102.1427	31	266
05	Bahau	2.8079	102.4049	63	266
05	Kampung Baharu Nilai	2.8033	101.7972	32	266
05	Kuala Pilah	2.7389	102.2487	93	266
05	Port Dickson	2.53718	101.80571	10	266
05	Seremban	2.7297	101.9381	59	266
05	Tampin	2.4701	102.2302	61	266
06	Bentong Town	3.52229	101.90866	95	266
06	Jerantut	3.936	102.3626	73	266
06	Kampung Bukit Tinggi, Bentong	3.34944	101.82631	390	266
06	Kampung Tekek	2.8147	104.1592	14	266
06	Kuala Lipis	4.1842	102.0468	99	266
06	Kuantan	3.8077	103.326	12	266
06	Mentekab	3.4854	102.3484	43	266
06	Pekan	3.4836	103.3996	11	266
06	Raub	3.7899	101.857	149	266
06	Tanah Rata	4.46361	101.3763	1488	266
06	Temerluh	3.4506	102.4176	45	266
07	Bagan Serai	5.0108	100.54101	3	266
07	Batu Gajah	4.46916	101.04107	31	266
07	Bidur	4.11667	101.28333	39	266
07	Ipoh	4.5841	101.0829	45	266
07	Kampar	4.3	101.15	25	266
07	Kampong Dungun	3.21667	101.31667	9	266
07	Kuala Kangsar	4.76667	100.93333	42	266
07	Lumut	4.2323	100.6298	13	266
07	Pantai Remis	4.4557	100.6288	6	266
07	Parit Buntar	5.12671	100.49316	5	266
07	Simpang Empat	4.95	100.63333	4	266
07	Taiping	4.85	100.73333	19	266
07	Tapah Road	4.16667	101.2	40	266
07	Teluk Intan	4.02219	101.02083	4	266
08	Kangar	6.4414	100.19862	8	266
08	Kuala Perlis	6.4	100.13333	6	266
08	Pantai Cenang	6.29369	99.72786	8	266
09	Batu Feringgi	5.4709	100.24529	9	266
09	Bukit Mertajam	5.36301	100.4667	27	266
09	Butterworth	5.3991	100.36382	6	266
09	George Town	5.41123	100.33543	14	266
09	Juru	5.31201	100.44229	10	266
09	Kampung Batu Feringgi	5.46948	100.24449	7	266
09	Kampung Sungai Ara	5.32699	100.27348	21	266
09	Kepala Batas	5.51707	100.4265	8	266
09	Nibong Tebal	5.16586	100.47793	5	266
09	Perai	5.38333	100.38333	5	266
09	Permatang Kuching	5.46339	100.38144	10	266
09	Tanjung Tokong	5.46061	100.30742	10	266
09	Tasek Glugor	5.48032	100.49849	10	266
09	Telaga Batu	5.46667	100.23333	-9999	266
11	Batu Niah	3.8	113.75	15	267
11	Bintulu	3.16667	113.03333	8	267
11	Data Kakus	2.65465	113.62249	86	267
11	Kapit	1.99546	112.93254	43	267
11	Kuching	1.55	110.33333	8	267
11	Lawas	4.8604	115.409	10	267
11	Lidung Jelo	2.64848	114.78653	729	267
11	Limbang	4.75	115	6	267
11	Long Ampan Aing or Abanang	2.65671	114.73675	705	267
11	Marudi	4.18333	114.31667	15	267
11	Miri	4.39928	113.99163	8	267
