00	Katzrin	32.99194	35.69139	325	190
01	AlSayid Tribe	31.28252	34.91505	393	190
01	Arad	31.25882	35.21282	613	190
01	‘Ar‘ara BaNegev	31.16046	35.02274	437	190
01	‘Arugot	31.73503	34.77016	65	190
01	Ashdod	31.79213	34.64966	27	190
01	Ashkelon	31.66926	34.57149	42	190
01	‘Azriqam	31.7507	34.69933	38	190
01	Be'er Ganim	31.69973	34.60978	28	190
01	Be’eri	31.42426	34.49163	99	190
01	Be’er Ora	29.71053	34.98019	131	190
01	Beersheba	31.25181	34.7913	285	190
01	Be’er Toviyya	31.73501	34.72389	57	190
01	Berekhya	31.66895	34.6258	46	190
01	Beror H̱ayil	31.55764	34.64664	81	190
01	Bet ‘Ezra	31.73606	34.65594	49	190
01	Bet Guvrin	31.61294	34.89571	278	190
01	Bet Qama	31.44749	34.76235	247	190
01	Bir Hadaj	31.02416	34.70857	288	190
01	Biẕẕaron	31.79446	34.72806	68	190
01	Devira	31.41222	34.8254	321	190
01	Dimona	31.07079	35.03269	551	190
01	Drijat	31.30069	35.07632	563	190
01	Eilat	29.55805	34.94821	63	190
01	Emunim	31.74391	34.6754	32	190
01	‘En Boqeq	31.19941	35.36253	-380	190
01	‘En Gedi	31.45238	35.38443	-285	190
01	Ge’a	31.62696	34.60334	52	190
01	Giv‘ati	31.733	34.67995	33	190
01	Giv'ot Bar	31.3565	34.75525	229	190
01	H̱ura	31.30084	34.93606	425	190
01	Kefar Menaẖem	31.73139	34.83547	137	190
01	Kefar Warburg	31.71945	34.72405	56	190
01	Khirbat Abu Tulūl	31.14229	34.91424	413	190
01	Kiryat Gat	31.60998	34.76422	133	190
01	Kokhav Michael Sobell	31.62804	34.66904	91	190
01	Kuseifa	31.24535	35.0931	476	190
01	Laqiyya	31.3185	34.8589	402	190
01	Lehavim	31.37284	34.81619	317	190
01	Mabbu‘im	31.44965	34.65477	178	190
01	Ma‘galim	31.39688	34.5995	127	190
01	Mash‘én	31.65791	34.62309	53	190
01	Mefallesim	31.50125	34.5637	101	190
01	Meitar	31.32726	34.93855	418	190
01	Merkaz Shapira	31.69874	34.70895	53	190
01	Midreshet Ben-Gurion	30.85154	34.7834	480	190
01	Mishmar HaNegev	31.36416	34.7187	206	190
01	Mitzpe Ramon	30.60944	34.80111	858	190
01	Negba	31.66237	34.68324	91	190
01	Nehora	31.62276	34.70424	109	190
01	Netivot	31.42305	34.58911	151	190
01	Nir Gallim	31.82542	34.68282	27	190
01	Niẕẕan	31.73854	34.62985	46	190
01	Ofaqim	31.3141	34.62025	137	190
01	‘Omer	31.26489	34.84766	322	190
01	Qiryat Mal’akhi	31.72888	34.74632	68	190
01	Rahat	31.39547	34.75699	228	190
01	Revivim	31.04395	34.72183	286	190
01	Sde ‘Uziyyahu	31.75	34.68333	30	190
01	Sederot	31.525	34.59693	90	190
01	Segev Shalom	31.19918	34.83956	315	190
01	Shetulim	31.77354	34.68388	27	190
01	Talmé Yeẖi’él	31.7521	34.76316	57	190
01	Tel Sheva‘	31.24864	34.86007	304	190
01	Tifraẖ	31.32657	34.67689	156	190
01	Tirabin al-Sana	31.34479	34.73867	237	190
01	Tushiyya	31.43327	34.54109	114	190
01	Umm Batin	31.27735	34.88246	336	190
01	Yeroẖam	30.98822	34.93176	499	190
01	Yinnon	31.74199	34.78229	63	190
02	Aẖi‘ezer	31.98133	34.87213	41	190
02	Aẖisamakh	31.93503	34.90739	78	190
02	‘Aseret	31.82508	34.74739	67	190
02	Baẖan	32.35082	35.01862	64	190
02	Bareqet	32.01839	34.94416	74	190
02	Bat H̱efer	32.33307	35.01272	54	190
02	Be’erotayim	32.32111	34.98324	32	190
02	Be’er Ya‘aqov	31.93864	34.83749	74	190
02	Bené ‘Atarot	32.02364	34.91288	52	190
02	Bené Deror	32.2615	34.90196	37	190
02	Bene Re’ém	31.77029	34.79105	59	190
02	Ben Zakkay	31.85612	34.72747	33	190
02	Bet ‘Arif	31.99622	34.93459	61	190
02	Bet Dagan	32.00191	34.82977	36	190
02	Bet El‘azari	31.84429	34.80368	44	190
02	Bet Gamli’él	31.85555	34.76249	26	190
02	Bet H̱ashmonay	31.88969	34.91673	110	190
02	Bet H̱ilqiyya	31.79281	34.81048	73	190
02	Bet Rabban	31.81677	34.72937	62	190
02	Bet Yehoshua‘	32.25942	34.86414	26	190
02	Bet Yiẕẖaq	32.32751	34.88878	38	190
02	Bet Yiẕẖaq Sha‘ar H̱éfer	32.33462	34.89052	32	190
02	Bnei Ayish	31.78333	34.75	61	190
02	Ein Sarid	32.27413	34.93408	69	190
02	Ein Vered	32.26667	34.93333	74	190
02	El‘ad	32.04984	34.95382	134	190
02	Elishama‘	32.15208	34.92827	27	190
02	Elyakhin	32.40793	34.92433	36	190
02	Eṭ Ṭaiyiba	32.26616	35.00893	86	190
02	Eṭ Ṭīra	32.2341	34.95023	78	190
02	Even Yehuda	32.26959	34.88759	49	190
02	Ganei Tikva	32.05971	34.8732	79	190
02	Gannot Hadar	32.32244	34.90178	50	190
02	Gan Yavne	31.78737	34.70659	52	190
02	Gan Yoshiyya	32.34928	34.99398	37	190
02	Ge’alya	31.88419	34.76568	28	190
02	Gedera	31.81456	34.77998	64	190
02	Ge’ullim	32.29962	34.94514	57	190
02	Gimzo	31.92846	34.94154	110	190
02	Giv‘at Brenner	31.86684	34.80097	78	190
02	Giv‘at H̱ayyim Iẖud	32.39775	34.93213	41	190
02	Giv‘at H̱ayyim Me’uẖad	32.39171	34.93115	30	190
02	H̱anni’el	32.33306	34.95051	32	190
02	H̱emed	32.0159	34.84284	29	190
02	H̱erev Le’et	32.40136	34.91616	47	190
02	H̱erut	32.24018	34.91583	70	190
02	Hod HaSharon	32.15934	34.8932	57	190
02	H̱ulda	31.83176	34.88231	126	190
02	Jaljūlya	32.1547	34.95372	51	190
