81	Azimpur	23.7298	90.3854	14	49
81	Bājitpur	24.21623	90.95002	14	49
81	Bhairab Bāzār	24.0524	90.9764	12	49
81	Char Bhadrāsan	23.30916	90.22698	11	49
81	Char Golora	23.82037	90.12175	9	49
81	Dhaka	23.7104	90.40744	23	49
81	Dohār	23.59311	90.14251	14	49
81	Farīdpur	23.60612	89.84064	15	49
81	Joymontop	23.78789	90.16472	12	49
81	Kashimnagar	23.81773	90.11595	10	49
81	Khanbaniara	23.78225	90.18382	6	49
81	Kishorganj	24.43944	90.78291	16	49
81	Madaripur	23.17097	90.20935	10	49
81	Mirzāpur	24.10287	90.09841	15	49
81	Nāgarpur	24.05783	89.87696	15	49
81	Nārāyanganj	23.61352	90.50298	13	49
81	Narsingdi	23.92298	90.71768	13	49
81	Pālang	23.21824	90.35076	12	49
81	Paltan	23.73625	90.41426	18	49
81	Parvez Ali	23.81741	90.11921	15	49
81	Parvez Ali Hossain	23.78758	90.16487	12	49
81	Ramnagar	23.7772	90.17604	11	49
81	Sakhipur	24.31988	90.16943	25	49
81	Sayani	23.79119	90.16972	13	49
81	Sonārgaon	23.65	90.61667	9	49
81	Swarpur	23.81786	90.1148	9	49
81	Tāngāil	24.24984	89.91655	17	49
81	Tungi	23.89154	90.40232	13	49
81	Tungipāra	22.89983	89.90326	8	49
82	Bagerhat	22.65657	89.79123	7	49
82	Bhātpāra Abhaynagar	23.01472	89.43936	9	49
82	Bherāmāra	24.02452	88.99234	19	49
82	Jessore	23.16971	89.21371	15	49
82	Jhingergācha	23.11134	89.09061	15	49
82	Kālia	23.043	89.63094	9	49
82	Kālīganj	23.40964	89.13801	16	49
82	Kesabpur	22.90725	89.21954	7	49
82	Khulna	22.80979	89.56439	8	49
82	Kushtia	23.9028	89.11943	17	49
82	Magura	23.48702	89.41592	11	49
82	Morrelgonj	22.45566	89.85584	8	49
82	Narail	23.15509	89.49515	11	49
82	Nowlamary	23.67346	88.98885	16	49
82	Phultala	22.71673	89.51194	7	49
82	Sarankhola	22.31006	89.79113	9	49
82	Sātkhira	22.70817	89.07185	11	49
82	Ujalpur	23.80562	88.62444	22	49
82	Uttar Char Fasson	22.22647	90.71275	7	49
83	Bera	24.07821	89.63262	14	49
83	Bogra	24.85098	89.37108	26	49
83	Ishurdi	24.12858	89.06573	19	49
83	Joypur Hāt	25.10147	89.02734	24	49
83	Mahasthangarh	24.96111	89.34278	24	49
83	Natore	24.41112	88.98673	22	49
83	Nawābganj	24.59025	88.27444	28	49
83	Pābna	24.00644	89.2372	19	49
83	Paharpur	25.02691	88.97592	24	49
83	Pār Naogaon	24.80418	88.94875	20	49
83	Puthia	24.36537	88.83431	20	49
83	Rājshāhi	24.374	88.60114	23	49
83	Shāhzādpur	24.17687	89.5988	16	49
83	Shibganj	24.68501	88.15638	30	49
83	Shibganj	25.00146	89.32266	26	49
83	Sirajganj	24.45771	89.70802	19	49
84	Bāndarban	22.19534	92.21946	24	49
84	Bibir Hat	22.68347	91.79058	13	49
84	Chattogram	22.3384	91.83168	15	49
84	Chhāgalnāiya	23.02475	91.51091	13	49
84	Comilla	23.46186	91.18503	17	49
84	Cox’s Bāzār	21.43973	92.00955	2	49
84	Feni	23.0144	91.3966	12	49
84	Hājīganj	23.25191	90.85508	13	49
84	Khagrachhari	23.10787	91.97007	47	49
84	Lākshām	23.24018	91.12143	10	49
84	Lakshmīpur	22.9443	90.83005	11	49
84	Manikchari	22.83957	91.84128	33	49
84	Nabīnagar	23.88791	90.96792	13	49
84	Patiya	22.29543	91.979	11	49
84	Rāipur	23.0391	90.76808	13	49
84	Rāmganj	23.1006	90.84989	14	49
84	Raojān	22.53511	91.91919	9	49
84	Sandwīp	22.51409	91.45491	7	49
84	Sātkania	22.07639	92.04955	13	49
84	Teknāf	20.85829	92.29773	7	49
85	Barishal	22.70497	90.37013	10	49
85	Bhāndāria	22.48898	90.06273	13	49
85	Bhola	22.68759	90.64403	7	49
85	Burhānuddin	22.49518	90.72391	9	49
85	Gaurnadi	22.97372	90.22376	12	49
85	Lālmohan	22.33774	90.73708	10	49
85	Mathba	22.28616	89.95883	10	49
85	Mehendiganj	22.82257	90.52859	9	49
85	Nālchiti	22.63696	90.27195	8	49
85	Pirojpur	22.57965	89.97521	10	49
86	Baniachang	24.51863	91.35787	14	49
86	Chhātak	25.03852	91.66958	17	49
86	Habiganj	24.38044	91.41299	15	49
86	Jahedpur	24.83333	91.65	9	49
86	Maulavi Bāzār	24.48888	91.77075	19	49
86	Sylhet	24.89904	91.87198	26	49
87	Badarganj	25.67419	89.05377	40	49
87	Chilmāri	25.55613	89.67097	27	49
87	Dinājpur	25.62745	88.63779	42	49
87	Gaibandha	25.3293	89.5438	28	49
87	Lalmonirhat	25.91719	89.44595	38	49
87	Nageswari	25.96817	89.69153	33	49
87	Nilphamari	25.94167	88.84667	53	49
87	Panchagarh	26.33338	88.55777	79	49
87	Parbatipur	25.66369	88.93093	39	49
87	Pīrgaaj	25.85587	88.35943	49	49
87	Rangpur	25.74664	89.25166	36	49
87	Saidpur	25.77769	88.89169	43	49
87	Thākurgaon	26.03097	88.46989	57	49
H	Gafargaon	24.432	90.5585	16	49
H	Jamālpur	24.91965	89.94812	23	49
H	Muktāgācha	24.76484	90.25698	22	49
H	Mymensingh	24.75636	90.40646	19	49
H	Netrakona	24.88352	90.72898	14	49
H	Purbadhala	24.94077	90.60025	16	49
H	Sarishābāri	24.75127	89.83126	22	49
H	Sherpur	25.01881	90.01751	25	49
